Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,company_ticker
2022-09-16 00:00:00-04:00,85.20945923893517,85.66254295492672,84.55937770205698,85.53449249267578,615200,0.0,0.0,0.0,IUSG
2022-09-19 00:00:00-04:00,84.8154666152634,86.2338207916575,84.65786836690936,86.15502166748047,602100,0.0,0.0,0.0,IUSG
2022-09-20 00:00:00-04:00,85.36704794975374,85.95802636895516,84.67757437980178,85.37689971923828,502800,0.0,0.0,0.0,IUSG
2022-09-21 00:00:00-04:00,85.6822328909157,86.77554629637346,83.86004638671875,83.86004638671875,442800,0.0,0.0,0.0,IUSG
2022-09-22 00:00:00-04:00,83.41682023758932,83.83050438859955,82.62884398497114,82.9341812133789,829400,0.0,0.0,0.0,IUSG
2022-09-23 00:00:00-04:00,82.12651023207711,82.1757615666549,80.59981655124741,81.5946273803711,1021900,0.0,0.0,0.0,IUSG
2022-09-26 00:00:00-04:00,81.37925480260007,82.6142197790638,80.88526881201459,81.18165588378906,972400,0.252,0.0,0.0,IUSG
2022-09-27 00:00:00-04:00,82.21902720522128,82.78217091740933,80.46043833339293,81.15201568603516,1513500,0.0,0.0,0.0,IUSG
2022-09-28 00:00:00-04:00,81.08285439886859,83.09831800094406,80.71730207841227,82.77228546142578,1039400,0.0,0.0,0.0,IUSG
2022-09-29 00:00:00-04:00,81.82383124827284,81.8337130776626,79.72932813765469,80.67778778076172,1314100,0.0,0.0,0.0,IUSG
2022-09-30 00:00:00-04:00,80.34187111531763,81.49779637905745,79.21558380126953,79.21558380126953,919000,0.0,0.0,0.0,IUSG
2022-10-03 00:00:00-04:00,79.80837763854012,81.67564413154645,79.383549373391,81.21129608154297,1088300,0.0,0.0,0.0,IUSG
2022-10-04 00:00:00-04:00,82.77228647576224,83.91833752412747,82.77228647576224,83.81953430175781,936800,0.0,0.0,0.0,IUSG
2022-10-05 00:00:00-04:00,82.7426467831244,84.22460463595648,82.02142397819006,83.82941436767578,885100,0.0,0.0,0.0,IUSG
2022-10-06 00:00:00-04:00,83.52315001382206,84.30364876310145,82.97976242330229,83.08843994140625,1642600,0.0,0.0,0.0,IUSG
2022-10-07 00:00:00-04:00,81.83372690615062,81.83372690615062,79.69970365498762,80.22332763671875,1376400,0.0,0.0,0.0,IUSG
2022-10-10 00:00:00-04:00,80.25296684835267,80.31224275481361,78.68208748848629,79.37366485595703,867500,0.0,0.0,0.0,IUSG
2022-10-11 00:00:00-04:00,78.93896649747751,79.82814282967098,77.96087630087888,78.59317779541016,865300,0.0,0.0,0.0,IUSG
2022-10-12 00:00:00-04:00,78.74136832650291,79.07728273861838,78.18810639787563,78.3363037109375,980400,0.0,0.0,0.0,IUSG
2022-10-13 00:00:00-04:00,76.33071997307368,80.6382785605606,76.0244435229021,80.28260803222656,962600,0.0,0.0,0.0,IUSG
2022-10-14 00:00:00-04:00,81.01370399089502,81.01370399089502,77.77315703727973,77.93122863769531,847700,0.0,0.0,0.0,IUSG
2022-10-17 00:00:00-04:00,79.55149456068764,80.69754558979704,79.55149456068764,80.49995422363281,1935200,0.0,0.0,0.0,IUSG
2022-10-18 00:00:00-04:00,82.73276855866489,82.75253221863521,80.53946963487964,81.40888977050781,643300,0.0,0.0,0.0,IUSG
2022-10-19 00:00:00-04:00,80.79634134920909,81.44840642589648,79.89729083339681,80.66790771484375,717800,0.0,0.0,0.0,IUSG
2022-10-20 00:00:00-04:00,80.33199883892344,81.72504294110564,79.75898082227954,80.00597381591797,693100,0.0,0.0,0.0,IUSG
2022-10-21 00:00:00-04:00,79.76885214743852,82.09058469374305,79.48233938096119,82.00167083740234,1130500,0.0,0.0,0.0,IUSG
2022-10-24 00:00:00-04:00,82.35733612172318,83.27615026718703,81.31008834602594,82.99951934814453,1093800,0.0,0.0,0.0,IUSG
2022-10-25 00:00:00-04:00,83.1674847880769,84.7581203402839,83.07856338687806,84.6593246459961,647600,0.0,0.0,0.0,IUSG
2022-10-26 00:00:00-04:00,83.01927546909305,84.6691866916874,82.73276272076268,82.99951934814453,560800,0.0,0.0,0.0,IUSG
2022-10-27 00:00:00-04:00,83.0291597158527,83.11807356915065,81.61635959164161,81.76455688476562,826400,0.0,0.0,0.0,IUSG
2022-10-28 00:00:00-04:00,81.56695304440507,84.00724470557826,81.43851941820589,83.89856719970703,1000800,0.0,0.0,0.0,IUSG
2022-10-31 00:00:00-04:00,83.32556052165931,83.53304128886482,82.63398308973657,83.07856750488281,1070400,0.0,0.0,0.0,IUSG
2022-11-01 00:00:00-04:00,84.11592343626347,84.15544321512182,82.09057811112912,82.2486572265625,836700,0.0,0.0,0.0,IUSG
2022-11-02 00:00:00-04:00,82.16962933865005,83.01928586070571,79.52186408011974,79.53174591064453,814100,0.0,0.0,0.0,IUSG
2022-11-03 00:00:00-04:00,78.5734066817777,79.11679426036817,77.91146729522397,78.12882232666016,1316300,0.0,0.0,0.0,IUSG
2022-11-04 00:00:00-04:00,79.67993452667035,79.88740771929109,77.65458913481537,79.28474426269531,1283100,0.0,0.0,0.0,IUSG
2022-11-07 00:00:00-05:00,79.6996982426225,80.29247992625831,79.03775882152298,80.08500671386719,875000,0.0,0.0,0.0,IUSG
2022-11-08 00:00:00-05:00,80.5789835948757,81.41876571749681,79.53173582095108,80.59874725341797,1068100,0.0,0.0,0.0,IUSG
2022-11-09 00:00:00-05:00,79.95657377142362,80.32212612272916,78.54377351857804,78.69197082519531,814500,0.0,0.0,0.0,IUSG
2022-11-10 00:00:00-05:00,82.13011188454955,84.55064787308754,82.0016782345958,84.40245056152344,1084200,0.0,0.0,0.0,IUSG
2022-11-11 00:00:00-05:00,84.66918841927256,86.07211423931324,84.29376181257287,85.8547592163086,929800,0.0,0.0,0.0,IUSG
2022-11-14 00:00:00-05:00,85.25210421325959,86.01283933160566,84.69884230900789,84.96559143066406,1372000,0.0,0.0,0.0,IUSG
2022-11-15 00:00:00-05:00,86.71429366872438,86.87237279684201,85.09402029365712,86.00296020507812,679400,0.0,0.0,0.0,IUSG
2022-11-16 00:00:00-05:00,85.4990922788142,85.61765162472572,84.8075074007718,85.03474426269531,1060800,0.0,0.0,0.0,IUSG
2022-11-17 00:00:00-05:00,83.82942239304475,85.02486760425937,83.65158713217483,84.66919708251953,896500,0.0,0.0,0.0,IUSG
2022-11-18 00:00:00-05:00,85.62752438510573,85.62752438510573,84.01713287116299,84.74822998046875,999700,0.0,0.0,0.0,IUSG
2022-11-21 00:00:00-05:00,84.38268698821706,84.60003448334476,83.74050371988363,83.93809509277344,1020900,0.0,0.0,0.0,IUSG
2022-11-22 00:00:00-05:00,84.4221982265085,85.29161834716797,83.79977862545898,85.29161834716797,802300,0.0,0.0,0.0,IUSG
2022-11-23 00:00:00-05:00,85.19281849479603,86.18079037439988,85.13353505643326,85.9041519165039,610600,0.0,0.0,0.0,IUSG
2022-11-25 00:00:00-05:00,85.75596384795192,85.87451565174996,85.4892072141515,85.726318359375,482600,0.0,0.0,0.0,IUSG
2022-11-28 00:00:00-05:00,84.8272787785488,85.4595802723513,83.987504063745,84.2344970703125,1005400,0.0,0.0,0.0,IUSG
2022-11-29 00:00:00-05:00,84.31352658342583,84.3925661521955,83.30579846331105,83.70098876953125,844800,0.0,0.0,0.0,IUSG
2022-11-30 00:00:00-05:00,83.84918210681727,87.26756414917031,83.52314955429915,87.2181625366211,1143100,0.0,0.0,0.0,IUSG
2022-12-01 00:00:00-05:00,87.54419926564563,87.86035000321107,86.60562888345612,87.4058837890625,1020400,0.0,0.0,0.0,IUSG
2022-12-02 00:00:00-05:00,86.07212699458682,87.41576957443613,85.95356763602535,87.2576904296875,841900,0.0,0.0,0.0,IUSG
2022-12-05 00:00:00-05:00,86.39814620857499,86.83285628966564,85.07426737998509,85.47933197021484,1401800,0.0,0.0,0.0,IUSG
2022-12-06 00:00:00-05:00,85.2916233734192,85.4398206788674,83.2959157403231,83.78990173339844,863100,0.0,0.0,0.0,IUSG
2022-12-07 00:00:00-05:00,83.53303880831167,84.17521460275792,83.15760460987772,83.51327514648438,1158400,0.0,0.0,0.0,IUSG
2022-12-08 00:00:00-05:00,83.91833344224199,84.6593123482068,83.51326135558683,84.43207550048828,1175500,0.0,0.0,0.0,IUSG
2022-12-09 00:00:00-05:00,84.16532873388398,84.85690605015465,83.78989458708497,83.82941436767578,911500,0.0,0.0,0.0,IUSG
2022-12-12 00:00:00-05:00,84.06653457089854,84.92607293169344,83.78002932159514,84.91619110107422,1398300,0.0,0.0,0.0,IUSG
2022-12-13 00:00:00-05:00,88.0847840374331,88.15411843505053,85.20243788601714,85.91559600830078,1240000,0.219,0.0,0.0,IUSG
2022-12-14 00:00:00-05:00,85.96512237532832,86.76742147100411,84.5288990817873,85.26187133789062,1608800,0.0,0.0,0.0,IUSG
2022-12-15 00:00:00-05:00,84.1228024018248,84.1228024018248,82.34981414355423,82.7361068725586,1225500,0.0,0.0,0.0,IUSG
2022-12-16 00:00:00-05:00,82.24086841137466,82.69649559108866,81.20085231318514,81.63666534423828,1442800,0.0,0.0,0.0,IUSG
2022-12-19 00:00:00-05:00,81.83475262016823,81.83475262016823,80.49757745865459,80.85415649414062,1710800,0.0,0.0,0.0,IUSG
2022-12-20 00:00:00-05:00,80.62634484140479,81.28006801990753,80.31928606105058,80.91358947753906,1314700,0.0,0.0,0.0,IUSG
2022-12-21 00:00:00-05:00,81.5375998208839,82.36962007824985,81.27016932626603,82.17151641845703,1137600,0.0,0.0,0.0,IUSG
2022-12-22 00:00:00-05:00,81.48807352553537,81.49798059792893,79.50708223221912,80.72539520263672,1125900,0.0,0.0,0.0,IUSG
2022-12-23 00:00:00-05:00,80.43815541296006,81.15131353069623,80.12119708917537,81.0423583984375,1071500,0.0,0.0,0.0,IUSG
2022-12-27 00:00:00-05:00,81.18102971667717,81.18102971667717,80.32920277810737,80.61644744873047,1396200,0.0,0.0,0.0,IUSG
2022-12-28 00:00:00-05:00,80.5768201038851,80.97301987765985,79.3981354119299,79.53680419921875,1456800,0.0,0.0,0.0,IUSG
2022-12-29 00:00:00-05:00,80.22150328025641,81.12320612845906,80.07287002881847,80.9250259399414,1293600,0.031,0.0,0.0,IUSG
2022-12-30 00:00:00-05:00,80.41968846319551,80.77639770507812,79.84497722050396,80.77639770507812,1811800,0.0,0.0,0.0,IUSG
2023-01-03 00:00:00-05:00,81.01420797402841,81.33128871217369,79.20089895910337,79.82514953613281,1963300,0.0,0.0,0.0,IUSG
2023-01-04 00:00:00-05:00,80.09269218073707,80.47913410029902,79.30989744219332,80.01342010498047,1020700,0.0,0.0,0.0,IUSG
2023-01-05 00:00:00-05:00,79.57742456580652,79.75578294138109,78.99281006574583,79.08198547363281,1034000,0.0,0.0,0.0,IUSG
2023-01-06 00:00:00-05:00,79.66661618779281,81.08357244772766,79.09190496408746,80.85566711425781,776200,0.0,0.0,0.0,IUSG
2023-01-09 00:00:00-05:00,81.33128568545995,82.17353065608313,80.76648540541373,80.81602478027344,1472100,0.0,0.0,0.0,IUSG
2023-01-10 00:00:00-05:00,80.61785724390973,81.36101595186626,80.47913488987528,81.34119415283203,555800,0.0,0.0,0.0,IUSG
2023-01-11 00:00:00-05:00,81.73754756577983,82.47080293931405,81.57901097136795,82.45098114013672,643200,0.0,0.0,0.0,IUSG
2023-01-12 00:00:00-05:00,82.55005744114115,83.0157713878876,81.69790161513711,82.74823760986328,825900,0.0,0.0,0.0,IUSG
2023-01-13 00:00:00-05:00,82.23298545978707,83.19413859066188,82.15372094368496,83.16441345214844,692300,0.0,0.0,0.0,IUSG
2023-01-17 00:00:00-05:00,83.144598897244,83.65985226905613,82.95632960763898,83.17432403564453,1985700,0.0,0.0,0.0,IUSG
2023-01-18 00:00:00-05:00,83.53103481862678,83.82829374109052,81.95553455830643,81.99517059326172,942100,0.0,0.0,0.0,IUSG
2023-01-19 00:00:00-05:00,81.52945506308428,82.08434442217715,81.30155731622852,81.58890533447266,1562500,0.0,0.0,0.0,IUSG
2023-01-20 00:00:00-05:00,81.88617275440066,83.16440652258046,81.59881717304545,83.14459228515625,3359200,0.0,0.0,0.0,IUSG
2023-01-23 00:00:00-05:00,83.27340736077782,84.60118056034355,83.22386042535483,84.16519927978516,1644700,0.0,0.0,0.0,IUSG
2023-01-24 00:00:00-05:00,83.64993342659955,84.75971970024649,83.25358064602561,84.08592224121094,543300,0.0,0.0,0.0,IUSG
2023-01-25 00:00:00-05:00,83.08514272137828,84.08593190640735,82.60952537786045,84.02648162841797,403800,0.0,0.0,0.0,IUSG
2023-01-26 00:00:00-05:00,84.73990056391531,85.14616425570425,84.10573911900637,85.1362533569336,331500,0.0,0.0,0.0,IUSG
2023-01-27 00:00:00-05:00,84.94799128610816,85.88932255078937,84.81917228202708,85.37406921386719,826100,0.0,0.0,0.0,IUSG
2023-01-30 00:00:00-05:00,84.70026942909058,85.14616158236095,84.00665017313605,84.08592224121094,1498400,0.0,0.0,0.0,IUSG
2023-01-31 00:00:00-05:00,84.21473791185403,85.33443514019973,84.09583736357015,85.31461334228516,380400,0.0,0.0,0.0,IUSG
2023-02-01 00:00:00-05:00,85.12635520624153,86.93965668215093,84.48228282330702,86.33522033691406,706900,0.0,0.0,0.0,IUSG
2023-02-02 00:00:00-05:00,87.16755938002001,87.53417948801392,86.5234870165105,87.31619262695312,619900,0.0,0.0,0.0,IUSG
2023-02-03 00:00:00-05:00,86.26586132346354,87.78190389434762,86.20641104532734,86.72166442871094,704200,0.0,0.0,0.0,IUSG
2023-02-06 00:00:00-05:00,86.18659140144598,86.61266934090754,85.92896094600852,86.20640563964844,451800,0.0,0.0,0.0,IUSG
2023-02-07 00:00:00-05:00,86.1370439965177,87.84135574507005,85.88932444143279,87.57381439208984,1520600,0.0,0.0,0.0,IUSG
2023-02-08 00:00:00-05:00,87.14774181752158,87.40537228740722,86.36495462790981,86.51358032226562,458500,0.0,0.0,0.0,IUSG
2023-02-09 00:00:00-05:00,87.45492251945618,87.45492251945618,85.68124942192361,85.9686050415039,556000,0.0,0.0,0.0,IUSG
2023-02-10 00:00:00-05:00,85.7010579636184,86.24604402655144,85.55242471374565,86.13704681396484,406000,0.0,0.0,0.0,IUSG
2023-02-13 00:00:00-05:00,86.22622220082276,87.09819990124072,86.16677192481285,87.03874206542969,380600,0.0,0.0,0.0,IUSG
2023-02-14 00:00:00-05:00,86.7910182071307,87.54408775845917,86.21631459460708,87.16755676269531,523400,0.0,0.0,0.0,IUSG
2023-02-15 00:00:00-05:00,86.76129959497005,87.4251937866211,86.52349092501518,87.4251937866211,279500,0.0,0.0,0.0,IUSG
2023-02-16 00:00:00-05:00,86.2757688483179,87.26664709743596,86.12713559898997,86.14695739746094,926300,0.0,0.0,0.0,IUSG
2023-02-17 00:00:00-05:00,85.66142565361692,85.8596058486708,85.09662532736587,85.8001480102539,335600,0.0,0.0,0.0,IUSG
2023-02-21 00:00:00-05:00,84.79936035423603,85.21552739460164,84.13547375749077,84.17510223388672,696600,0.0,0.0,0.0,IUSG
2023-02-22 00:00:00-05:00,84.25437570946124,84.64081761906527,83.8084835244723,84.1354751586914,347700,0.0,0.0,0.0,IUSG
2023-02-23 00:00:00-05:00,84.81917075044362,85.05697939705199,83.81838167125754,84.73989868164062,346600,0.0,0.0,0.0,IUSG
2023-02-24 00:00:00-05:00,83.72920958445485,83.90756796643508,83.21395623640136,83.73912048339844,338500,0.0,0.0,0.0,IUSG
2023-02-27 00:00:00-05:00,84.4723691119651,84.73990290776682,83.9273830615159,84.16519927978516,362000,0.0,0.0,0.0,IUSG
2023-02-28 00:00:00-05:00,83.95711195407478,84.37327897748565,83.60039520263672,83.60039520263672,408100,0.0,0.0,0.0,IUSG
2023-03-01 00:00:00-05:00,83.59049759371028,83.81839537903888,83.16441960396357,83.43195343017578,350800,0.0,0.0,0.0,IUSG
2023-03-02 00:00:00-05:00,82.83742245831658,84.24446779752638,82.83742245831658,84.04629516601562,306900,0.0,0.0,0.0,IUSG
2023-03-03 00:00:00-05:00,84.26428905543352,85.47316175536949,84.26428905543352,85.41370391845703,330700,0.0,0.0,0.0,IUSG
2023-03-06 00:00:00-05:00,85.62178764020506,86.26585241295797,85.54251557101065,85.6316909790039,402100,0.0,0.0,0.0,IUSG
2023-03-07 00:00:00-05:00,85.59205629404173,85.67132836448613,84.31382250737866,84.46245574951172,310400,0.0,0.0,0.0,IUSG
2023-03-08 00:00:00-05:00,84.62100352960256,84.75972587894576,84.09583926997459,84.58136749267578,745100,0.0,0.0,0.0,IUSG
2023-03-09 00:00:00-05:00,84.70026899026536,85.2452474459056,83.04549670692742,83.19412994384766,331100,0.0,0.0,0.0,IUSG
2023-03-10 00:00:00-05:00,83.14459189853305,83.54093712357938,81.7474500329028,82.02489471435547,577500,0.0,0.0,0.0,IUSG
2023-03-13 00:00:00-04:00,81.32137470990119,83.2734060007928,81.18265236474349,82.17353057861328,811500,0.0,0.0,0.0,IUSG
2023-03-14 00:00:00-04:00,82.94641821889533,83.92738557933187,82.5797905412488,83.6400375366211,514700,0.0,0.0,0.0,IUSG
2023-03-15 00:00:00-04:00,82.57979102842894,83.2337743124456,82.00508737981575,83.17432403564453,595300,0.0,0.0,0.0,IUSG
2023-03-16 00:00:00-04:00,82.55006760920602,84.79936555250559,82.55006760920602,84.70027923583984,1199000,0.0,0.0,0.0,IUSG
2023-03-17 00:00:00-04:00,84.58137731307977,84.91827232637134,83.6598601369914,84.06611633300781,454100,0.0,0.0,0.0,IUSG
2023-03-20 00:00:00-04:00,84.15528880151432,84.9479944134401,83.95711617843337,84.82908630371094,439700,0.0,0.0,0.0,IUSG
2023-03-21 00:00:00-04:00,85.44343607004029,86.14695873062533,85.23534498188023,86.1073226928711,288000,0.0,0.0,0.0,IUSG
2023-03-22 00:00:00-04:00,85.97850041510252,87.00901467817435,84.82908560308455,84.8488998413086,397800,0.0,0.0,0.0,IUSG
2023-03-23 00:00:00-04:00,85.48607648877054,86.46022348795748,84.67097699304365,85.24751281738281,491000,0.271,0.0,0.0,IUSG
2023-03-24 00:00:00-04:00,84.84989887376945,85.69481785287367,84.44234534730384,85.68487548828125,385800,0.0,0.0,0.0,IUSG
2023-03-27 00:00:00-04:00,86.11230874619159,86.23159437347648,85.45625675563055,85.66500091552734,381900,0.0,0.0,0.0,IUSG
2023-03-28 00:00:00-04:00,85.43637089350943,85.4860751335033,84.93935882877976,85.3767318725586,297200,0.0,0.0,0.0,IUSG
2023-03-29 00:00:00-04:00,86.30116770596943,86.52979657431122,85.93337607735062,86.49996948242188,747100,0.0,0.0,0.0,IUSG
2023-03-30 00:00:00-04:00,87.08645123764367,87.08645123764367,86.59938155641515,87.00692749023438,427000,0.0,0.0,0.0,IUSG
2023-03-31 00:00:00-04:00,87.14609220390636,88.31904096110061,87.13615742310965,88.23951721191406,453000,0.0,0.0,0.0,IUSG
2023-04-03 00:00:00-04:00,88.20969490277004,88.89557394608542,88.16993302943852,88.8558120727539,462800,0.0,0.0,0.0,IUSG
2023-04-04 00:00:00-04:00,89.07450519283528,89.07450519283528,88.1003581834434,88.38862609863281,658100,0.0,0.0,0.0,IUSG
2023-04-05 00:00:00-04:00,88.13017782750971,88.2991600995678,87.64310057209268,88.09041595458984,312300,0.0,0.0,0.0,IUSG
2023-04-06 00:00:00-04:00,87.78226569288836,88.53772613105086,87.60334105184465,88.42838287353516,358000,0.0,0.0,0.0,IUSG
2023-04-10 00:00:00-04:00,87.80214912664393,88.49796295166016,87.59340497913907,88.49796295166016,341300,0.0,0.0,0.0,IUSG
2023-04-11 00:00:00-04:00,88.50790666360655,88.67688894028318,88.23951591001233,88.36874389648438,372700,0.0,0.0,0.0,IUSG
2023-04-12 00:00:00-04:00,88.90551670657852,88.90551670657852,87.87173074675762,88.02083587646484,437800,0.0,0.0,0.0,IUSG
2023-04-13 00:00:00-04:00,88.24946029092744,89.47211329721169,88.22958314537097,89.42240905761719,334200,0.0,0.0,0.0,IUSG
2023-04-14 00:00:00-04:00,89.16396083415822,89.63115338555775,88.55760551218889,89.12420654296875,364800,0.0,0.0,0.0,IUSG
2023-04-17 00:00:00-04:00,89.00491961067513,89.15402474375331,88.57748894054545,89.13414001464844,1540000,0.0,0.0,0.0,IUSG
2023-04-18 00:00:00-04:00,89.40252693016858,89.59138634573883,88.96515391427624,89.22360229492188,332100,0.0,0.0,0.0,IUSG
2023-04-19 00:00:00-04:00,88.70670427173035,89.3329442780861,88.70670427173035,89.17389678955078,299400,0.0,0.0,0.0,IUSG
2023-04-20 00:00:00-04:00,88.33892548445114,89.10432071313235,88.33892548445114,88.7166519165039,282300,0.0,0.0,0.0,IUSG
2023-04-21 00:00:00-04:00,88.75641758472722,88.85581848332642,88.38862591772747,88.74647521972656,352700,0.0,0.0,0.0,IUSG
2023-04-24 00:00:00-04:00,88.64706918968571,88.94527945202351,88.42838267514492,88.905517578125,284000,0.0,0.0,0.0,IUSG
2023-04-25 00:00:00-04:00,88.45820151319332,88.68683039042386,87.52382402697762,87.543701171875,571100,0.0,0.0,0.0,IUSG
2023-04-26 00:00:00-04:00,87.76238780147465,87.92142771227103,87.11627062632235,87.24549102783203,405600,0.0,0.0,0.0,IUSG
2023-04-27 00:00:00-04:00,87.62323065633089,88.80611424212559,87.48406788153152,88.74647521972656,303500,0.0,0.0,0.0,IUSG
2023-04-28 00:00:00-04:00,88.51784725431996,89.46216709569825,88.51784725431996,89.45222473144531,269300,0.0,0.0,0.0,IUSG
2023-05-01 00:00:00-04:00,89.37271235845706,89.82002017938179,89.32300811888666,89.48204803466797,487900,0.0,0.0,0.0,IUSG
2023-05-02 00:00:00-04:00,89.24348483917399,89.34288573503615,87.89161142080226,88.52778625488281,342400,0.0,0.0,0.0,IUSG
2023-05-03 00:00:00-04:00,88.52778138391102,89.2534222930029,87.98107269484898,88.03076934814453,334300,0.0,0.0,0.0,IUSG
2023-05-04 00:00:00-04:00,87.78226233077564,87.84190893137372,87.17590704734032,87.44429779052734,293700,0.0,0.0,0.0,IUSG
2023-05-05 00:00:00-04:00,88.19975992851357,89.51187141036341,88.19975992851357,89.27330017089844,396900,0.0,0.0,0.0,IUSG
2023-05-08 00:00:00-04:00,89.25342429305508,89.40252942388663,89.00491826960312,89.32300567626953,348000,0.0,0.0,0.0,IUSG
2023-05-09 00:00:00-04:00,88.9353409258175,89.21366647131686,88.85581717458845,88.87570190429688,211900,0.0,0.0,0.0,IUSG
2023-05-10 00:00:00-04:00,89.33294669561758,89.69079597070453,88.60730578119076,89.45222473144531,336000,0.0,0.0,0.0,IUSG
2023-05-11 00:00:00-04:00,89.36277130137523,89.52181121948367,88.97510249522068,89.47211456298828,344100,0.0,0.0,0.0,IUSG
2023-05-12 00:00:00-04:00,89.68085360645159,89.84983587974213,88.88563130985797,89.45222473144531,329000,0.0,0.0,0.0,IUSG
2023-05-15 00:00:00-04:00,89.50192893280268,89.65103406132907,89.08444063997028,89.5715103149414,337800,0.0,0.0,0.0,IUSG
2023-05-16 00:00:00-04:00,89.28324131207019,89.64109058256359,89.22360229492188,89.22360229492188,249400,0.0,0.0,0.0,IUSG
2023-05-17 00:00:00-04:00,89.49198504544012,90.28720732817861,89.17389764910507,90.17786407470703,358900,0.0,0.0,0.0,IUSG
2023-05-18 00:00:00-04:00,90.0983437173136,91.17189156423477,90.0983437173136,91.10231018066406,357700,0.0,0.0,0.0,IUSG
2023-05-19 00:00:00-04:00,91.33093020570317,91.51979720868233,90.82398338265685,91.05260467529297,354200,0.0,0.0,0.0,IUSG
2023-05-22 00:00:00-04:00,90.91343682154599,91.45021070749398,90.89355967783005,91.09236145019531,396500,0.0,0.0,0.0,IUSG
2023-05-23 00:00:00-04:00,90.68482364156884,90.83392119225925,89.92936318826132,90.0784683227539,385200,0.0,0.0,0.0,IUSG
2023-05-24 00:00:00-04:00,89.59139256132495,89.83989859508588,89.23354326600501,89.53175354003906,313900,0.0,0.0,0.0,IUSG
2023-05-25 00:00:00-04:00,90.87368268740047,91.15200822592939,90.29714688113222,90.85380554199219,300600,0.0,0.0,0.0,IUSG
2023-05-26 00:00:00-04:00,90.99296777413028,92.16591652515122,90.9631482642928,91.98699188232422,352800,0.0,0.0,0.0,IUSG
2023-05-30 00:00:00-04:00,92.5535827374798,92.6231641197593,91.7384832948622,92.06651306152344,1038600,0.0,0.0,0.0,IUSG
2023-05-31 00:00:00-04:00,91.56949998431611,91.82794078196925,91.22158549305679,91.48003387451172,534500,0.0,0.0,0.0,IUSG
2023-06-01 00:00:00-04:00,91.60926019264416,92.67286562400442,91.3408694519093,92.4442367553711,380800,0.0,0.0,0.0,IUSG
2023-06-02 00:00:00-04:00,93.00089235814973,93.7961146715762,92.89154910045855,93.65695190429688,332400,0.0,0.0,0.0,IUSG
2023-06-05 00:00:00-04:00,93.67682908813762,94.22354537681953,93.31897980532803,93.53766632080078,469300,0.0,0.0,0.0,IUSG
2023-06-06 00:00:00-04:00,93.33886579773477,93.66689557538426,93.15994115390798,93.58737182617188,1031800,0.0,0.0,0.0,IUSG
2023-06-07 00:00:00-04:00,93.70692992796603,94.05565168687242,92.84010075448651,92.8998794555664,307600,0.22,0.0,0.0,IUSG
2023-06-08 00:00:00-04:00,92.96962403406927,93.74677755625993,92.9098453328436,93.6272201538086,339400,0.0,0.0,0.0,IUSG
2023-06-09 00:00:00-04:00,94.0257623035569,94.45419406479662,93.69696424460368,93.85637664794922,315700,0.0,0.0,0.0,IUSG
2023-06-12 00:00:00-04:00,94.15528535185169,94.84277082025466,93.88627359553466,94.81288146972656,294500,0.0,0.0,0.0,IUSG
2023-06-13 00:00:00-04:00,95.28116487929236,95.59003925217218,94.98226375911894,95.47047424316406,734300,0.0,0.0,0.0,IUSG
2023-06-14 00:00:00-04:00,95.37083552975717,95.76937793729736,94.5637926656223,95.50035858154297,321700,0.0,0.0,0.0,IUSG
2023-06-15 00:00:00-04:00,95.33098755797624,96.8852947002676,95.25127755027803,96.59635162353516,427100,0.0,0.0,0.0,IUSG
2023-06-16 00:00:00-04:00,97.04470779652851,97.09452084661476,96.16791297749181,96.22769927978516,585900,0.0,0.0,0.0,IUSG
2023-06-20 00:00:00-04:00,95.8789784872819,96.15795589557621,95.4106917226889,95.94872283935547,357100,0.0,0.0,0.0,IUSG
2023-06-21 00:00:00-04:00,95.78930811549596,95.84908682012254,95.25127696916262,95.37084197998047,317100,0.0,0.0,0.0,IUSG
2023-06-22 00:00:00-04:00,95.01215047465624,96.0782470703125,95.01215047465624,96.0782470703125,449200,0.0,0.0,0.0,IUSG
2023-06-23 00:00:00-04:00,95.19149731250579,95.72952845345816,95.11178730609107,95.33098602294922,263600,0.0,0.0,0.0,IUSG
2023-06-26 00:00:00-04:00,95.20146447063829,95.5302549495653,94.52394460851805,94.59368896484375,312200,0.0,0.0,0.0,IUSG
2023-06-27 00:00:00-04:00,94.73317520650217,95.73948552130112,94.61361019810622,95.6099624633789,330300,0.0,0.0,0.0,IUSG
2023-06-28 00:00:00-04:00,95.22138425237779,95.99853779132287,95.1715635992395,95.7095947265625,416000,0.0,0.0,0.0,IUSG
2023-06-29 00:00:00-04:00,95.66973734767215,96.08821105957031,95.52029059509877,96.08821105957031,280600,0.0,0.0,0.0,IUSG
2023-06-30 00:00:00-04:00,96.81554957519332,97.55285573820031,96.79562587420932,97.2838363647461,266000,0.0,0.0,0.0,IUSG
2023-07-03 00:00:00-04:00,97.33365225406905,97.44325160802664,97.20412159853863,97.40339660644531,305000,0.0,0.0,0.0,IUSG
2023-07-05 00:00:00-04:00,96.86537093583198,97.46318079004844,96.86537093583198,97.23401641845703,471700,0.0,0.0,0.0,IUSG
2023-07-06 00:00:00-04:00,96.43693376327188,96.55649876806655,95.85904764244404,96.4468994140625,295300,0.0,0.0,0.0,IUSG
