Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,company_ticker
2022-09-16 00:00:00-04:00,63.846799445042386,64.21254480027596,63.51071523342869,64.17300415039062,264000,0.0,0.0,0.0,QQQE
2022-09-19 00:00:00-04:00,63.59968570685528,64.459678003966,63.59968570685528,64.44979095458984,29200,0.0,0.0,0.0,QQQE
2022-09-20 00:00:00-04:00,63.86443495751845,64.19127881811228,63.319682595596525,63.65643310546875,82500,0.129,0.0,0.0,QQQE
2022-09-21 00:00:00-04:00,63.755486080244495,64.8945014092996,62.63627271540263,62.665985107421875,37500,0.0,0.0,0.0,QQQE
2022-09-22 00:00:00-04:00,62.438181055972585,62.438181055972585,61.38829912856255,61.497249603271484,256900,0.0,0.0,0.0,QQQE
2022-09-23 00:00:00-04:00,61.05154394416815,61.05154394416815,59.97194964056981,60.64545822143555,98800,0.0,0.0,0.0,QQQE
2022-09-26 00:00:00-04:00,60.64545719439283,61.35858480400423,60.110611487184286,60.16013717651367,68600,0.0,0.0,0.0,QQQE
2022-09-27 00:00:00-04:00,60.95250422247799,61.2991614073066,59.83329080273428,60.28889846801758,44200,0.0,0.0,0.0,QQQE
2022-09-28 00:00:00-04:00,60.675168472142325,62.22027700519193,60.62564656200115,61.95285415649414,79200,0.0,0.0,0.0,QQQE
2022-09-29 00:00:00-04:00,61.12087861201092,61.19021004798084,59.96204994370237,60.58603286743164,513700,0.0,0.0,0.0,QQQE
2022-09-30 00:00:00-04:00,60.358227603457514,61.229827635580016,59.6748161315918,59.6748161315918,541800,0.0,0.0,0.0,QQQE
2022-10-03 00:00:00-04:00,60.36813497405827,61.64582075601753,59.932333063652415,61.27935028076172,81700,0.0,0.0,0.0,QQQE
2022-10-04 00:00:00-04:00,62.62636148420551,63.438536663351385,62.57683957503648,63.34939193725586,86800,0.0,0.0,0.0,QQQE
2022-10-05 00:00:00-04:00,62.71550311863286,63.85452593338796,62.071706957548756,63.418724060058594,160800,0.0,0.0,0.0,QQQE
2022-10-06 00:00:00-04:00,63.33949206107246,63.814909212473275,62.77493395764152,62.88388442993164,83000,0.0,0.0,0.0,QQQE
2022-10-07 00:00:00-04:00,61.95285982784746,61.962766477750314,60.32851684553059,60.60584259033203,139800,0.0,0.0,0.0,QQQE
2022-10-10 00:00:00-04:00,60.75440799059629,60.75440799059629,59.28853750166171,59.8134765625,52700,0.0,0.0,0.0,QQQE
2022-10-11 00:00:00-04:00,59.565862312951694,59.89271372351238,58.5952185086278,58.96168518066406,81300,0.0,0.0,0.0,QQQE
2022-10-12 00:00:00-04:00,59.20930136441726,59.437105186565624,58.7437908488444,58.86264419555664,858200,0.0,0.0,0.0,QQQE
2022-10-13 00:00:00-04:00,57.24820350335393,60.1502321530021,56.8619272971345,59.942237854003906,118000,0.0,0.0,0.0,QQQE
2022-10-14 00:00:00-04:00,60.50679319337277,60.5365055837875,58.1098942052229,58.149513244628906,130300,0.0,0.0,0.0,QQQE
2022-10-17 00:00:00-04:00,59.48662663101845,60.269081867484104,59.48662663101845,59.96204376220703,47200,0.0,0.0,0.0,QQQE
2022-10-18 00:00:00-04:00,61.36848821995398,61.655720596185176,59.96204628659516,60.5959358215332,181900,0.0,0.0,0.0,QQQE
2022-10-19 00:00:00-04:00,60.179945033822484,60.69498123906033,59.55596213175719,59.99176025390625,42200,0.0,0.0,0.0,QQQE
2022-10-20 00:00:00-04:00,60.021473792192154,60.99212143716807,59.506441355398174,59.72433853149414,55100,0.0,0.0,0.0,QQQE
2022-10-21 00:00:00-04:00,59.58566987291881,61.10106220005283,59.447007016616276,61.0416374206543,24300,0.0,0.0,0.0,QQQE
2022-10-24 00:00:00-04:00,61.0812554486611,61.526960205744075,60.348322095484335,61.318965911865234,38600,0.0,0.0,0.0,QQQE
2022-10-25 00:00:00-04:00,62.002376898224185,62.85416736588312,61.913235947462674,62.794742584228516,68500,0.0,0.0,0.0,QQQE
2022-10-26 00:00:00-04:00,62.388658887824704,63.79510462551067,62.388658887824704,62.61646270751953,40600,0.0,0.0,0.0,QQQE
2022-10-27 00:00:00-04:00,62.76502840565377,63.06216365818896,62.081616946994885,62.230186462402344,51500,0.0,0.0,0.0,QQQE
2022-10-28 00:00:00-04:00,62.29951488139725,63.88423867043737,62.19056441247333,63.834712982177734,41600,0.0,0.0,0.0,QQQE
2022-10-31 00:00:00-04:00,63.49796144304243,63.68614998747601,63.0423538334402,63.34939193725586,37600,0.0,0.0,0.0,QQQE
2022-11-01 00:00:00-04:00,64.19127880898664,64.37946736245279,63.21073211422589,63.27016067504883,55100,0.0,0.0,0.0,QQQE
2022-11-02 00:00:00-04:00,63.408822216810336,63.81491173074582,61.17039923501361,61.21992492675781,222800,0.0,0.0,0.0,QQQE
2022-11-03 00:00:00-04:00,60.39784301653103,61.11097061617323,60.01156682615135,60.457271575927734,88900,0.0,0.0,0.0,QQQE
2022-11-04 00:00:00-04:00,61.46753452589438,61.645816426123694,60.170039313843205,61.22982406616211,39800,0.0,0.0,0.0,QQQE
2022-11-07 00:00:00-05:00,61.76467711106952,62.13114382588077,61.21002182459517,61.9627685546875,118800,0.0,0.0,0.0,QQQE
2022-11-08 00:00:00-05:00,62.31932367651958,63.43854081093452,61.80429125355373,62.61646270751953,98800,0.0,0.0,0.0,QQQE
2022-11-09 00:00:00-05:00,62.131136644074616,62.24998998519501,61.2397309182523,61.2496337890625,57900,0.0,0.0,0.0,QQQE
2022-11-10 00:00:00-05:00,64.0724329951068,65.66706357689208,63.983288259513444,65.55811309814453,425400,0.0,0.0,0.0,QQQE
2022-11-11 00:00:00-05:00,65.8057211582983,67.06359355285919,65.50858213895489,66.9348373413086,132300,0.0,0.0,0.0,QQQE
2022-11-14 00:00:00-05:00,66.66741554681504,67.28149937159262,66.25142693481718,66.271240234375,1091100,0.0,0.0,0.0,QQQE
2022-11-15 00:00:00-05:00,68.00453489704024,68.17291016351076,66.82589291862693,67.54891967773438,125700,0.0,0.0,0.0,QQQE
2022-11-16 00:00:00-05:00,67.19235122720768,67.19235122720768,66.14247310070735,66.32075500488281,46400,0.0,0.0,0.0,QQQE
2022-11-17 00:00:00-05:00,65.36000644416785,66.14246540160501,65.0826807491893,65.9344711303711,41100,0.0,0.0,0.0,QQQE
2022-11-18 00:00:00-05:00,66.87541081138941,66.87541081138941,65.46896878501246,65.9840087890625,51300,0.0,0.0,0.0,QQQE
2022-11-21 00:00:00-05:00,65.70667095336171,65.85524046568467,65.29068236410485,65.52839660644531,36000,0.0,0.0,0.0,QQQE
2022-11-22 00:00:00-05:00,65.7165774587381,66.28113555908203,65.26096983008854,66.28113555908203,41300,0.0,0.0,0.0,QQQE
2022-11-23 00:00:00-05:00,66.30095011267657,66.93483965641191,66.2217120305698,66.78627014160156,65300,0.0,0.0,0.0,QQQE
2022-11-25 00:00:00-05:00,66.61789912071076,66.61789912071076,66.31085342216214,66.44951629638672,13100,0.0,0.0,0.0,QQQE
2022-11-28 00:00:00-05:00,66.22170793749568,66.6079841181917,65.49867370694015,65.6175308227539,38600,0.0,0.0,0.0,QQQE
2022-11-29 00:00:00-05:00,65.91467554315159,65.91467554315159,65.22135364235828,65.41944885253906,30400,0.0,0.0,0.0,QQQE
2022-11-30 00:00:00-05:00,65.59773211400643,67.85596466064453,65.24116828489939,67.85596466064453,118600,0.0,0.0,0.0,QQQE
2022-12-01 00:00:00-05:00,68.20261816982355,68.73746388470335,67.80643531918378,68.25214385986328,57800,0.0,0.0,0.0,QQQE
2022-12-02 00:00:00-05:00,67.07350668752869,68.1332915427083,67.01408190053766,67.97481536865234,48600,0.0,0.0,0.0,QQQE
2022-12-05 00:00:00-05:00,67.74701052717892,67.74701052717892,66.43961240983683,66.72684478759766,86600,0.0,0.0,0.0,QQQE
2022-12-06 00:00:00-05:00,66.825881290078,66.825881290078,65.3005823941879,65.62743377685547,54300,0.0,0.0,0.0,QQQE
2022-12-07 00:00:00-05:00,65.31049623186065,65.83543529762605,65.13221432683096,65.58782196044922,54600,0.0,0.0,0.0,QQQE
2022-12-08 00:00:00-05:00,66.04342835429246,66.73674266274887,65.6670588092103,66.60798645019531,35300,0.0,0.0,0.0,QQQE
2022-12-09 00:00:00-05:00,66.47923606461418,66.65751798192375,65.99390844959602,66.0434341430664,747500,0.0,0.0,0.0,QQQE
2022-12-12 00:00:00-05:00,66.01371829605952,66.84569549560547,65.88495452239684,66.84569549560547,32400,0.0,0.0,0.0,QQQE
2022-12-13 00:00:00-05:00,69.59915793837142,69.59915793837142,67.06359962167706,67.54891967773438,278700,0.0,0.0,0.0,QQQE
2022-12-14 00:00:00-05:00,67.48948761432928,68.2026152031494,66.52874669919987,67.20225524902344,47900,0.0,0.0,0.0,QQQE
2022-12-15 00:00:00-05:00,66.55847312119343,66.55847312119343,64.99356231198855,65.15203094482422,223000,0.0,0.0,0.0,QQQE
2022-12-16 00:00:00-05:00,64.92421855616368,65.11239954968471,64.2308966938761,64.67660522460938,351500,0.0,0.0,0.0,QQQE
2022-12-19 00:00:00-05:00,64.74592945442716,64.74592945442716,63.67623816750466,63.97336959838867,81800,0.0,0.0,0.0,QQQE
2022-12-20 00:00:00-05:00,63.824238741800684,64.31144452853898,63.44640297343995,63.94355010986328,79800,0.25,0.0,0.0,QQQE
2022-12-21 00:00:00-05:00,64.15235233255567,64.96767955003786,64.09269664876368,64.74893951416016,78200,0.0,0.0,0.0,QQQE
2022-12-22 00:00:00-05:00,64.21201758963235,64.21201758963235,62.37255682558293,63.39668655395508,123700,0.0,0.0,0.0,QQQE
2022-12-23 00:00:00-05:00,63.26742553323677,63.52594233616374,62.7305016429726,63.426513671875,42200,0.0,0.0,0.0,QQQE
2022-12-27 00:00:00-05:00,63.25748231284696,63.25748231284696,62.68078921512312,62.86970520019531,57400,0.0,0.0,0.0,QQQE
2022-12-28 00:00:00-05:00,62.83987667038476,63.19782593751549,62.064318660614695,62.10409164428711,123100,0.0,0.0,0.0,QQQE
2022-12-29 00:00:00-05:00,62.61118788672708,63.744691373980714,62.60124274429966,63.525943756103516,81800,0.0,0.0,0.0,QQQE
2022-12-30 00:00:00-05:00,62.998966432494164,63.46628952026367,62.60124417146131,63.46628952026367,151200,0.0,0.0,0.0,QQQE
2023-01-03 00:00:00-05:00,64.15235241490166,64.27167136855995,62.6012439469497,63.15805435180664,66100,0.0,0.0,0.0,QQQE
2023-01-04 00:00:00-05:00,63.89383174979495,64.45063829507377,63.515996027669935,64.11257934570312,53900,0.0,0.0,0.0,QQQE
2023-01-05 00:00:00-05:00,63.406630043596216,63.59554603145961,62.979079940519576,63.148109436035156,42000,0.0,0.0,0.0,QQQE
2023-01-06 00:00:00-05:00,63.83417765978821,65.08700015261,63.09839639266743,64.83842468261719,56000,0.0,0.0,0.0,QQQE
2023-01-09 00:00:00-05:00,65.2560298870642,65.95204575710852,64.9875717163086,64.9875717163086,75300,0.0,0.0,0.0,QQQE
2023-01-10 00:00:00-05:00,64.85831371211918,65.68357849121094,64.78871288530611,65.68357849121094,104200,0.0,0.0,0.0,QQQE
2023-01-11 00:00:00-05:00,65.94209883989639,66.48896789550781,65.68357823306907,66.48896789550781,69700,0.0,0.0,0.0,QQQE
2023-01-12 00:00:00-05:00,66.60827208572579,66.96622132247734,65.62391547761919,66.78724670410156,55100,0.0,0.0,0.0,QQQE
2023-01-13 00:00:00-05:00,66.30999389800309,67.25457763671875,66.30999389800309,67.25457763671875,57600,0.0,0.0,0.0,QQQE
2023-01-17 00:00:00-05:00,67.12532162158304,67.43355277495377,66.88668371001737,67.23469543457031,47400,0.0,0.0,0.0,QQQE
2023-01-18 00:00:00-05:00,67.7119556593494,68.01024925396693,66.23044800083707,66.300048828125,48100,0.0,0.0,0.0,QQQE
2023-01-19 00:00:00-05:00,65.85260886325197,66.0415210391132,65.16653822176744,65.32562255859375,172000,0.0,0.0,0.0,QQQE
2023-01-20 00:00:00-05:00,65.63386228336304,66.93639518095088,65.44494251864278,66.87673950195312,74900,0.0,0.0,0.0,QQQE
2023-01-23 00:00:00-05:00,67.11537124432536,68.50739527620662,66.91651391945119,68.40796661376953,68500,0.0,0.0,0.0,QQQE
2023-01-24 00:00:00-05:00,68.11961171460412,68.37812469521062,67.86109114807766,68.19915008544922,28300,0.0,0.0,0.0,QQQE
2023-01-25 00:00:00-05:00,67.32418099245481,68.32842803929815,66.72760136739042,68.25882720947266,60100,0.0,0.0,0.0,QQQE
2023-01-26 00:00:00-05:00,69.01449890201701,69.39233089517538,68.31848301661391,69.36250305175781,76500,0.0,0.0,0.0,QQQE
2023-01-27 00:00:00-05:00,69.00454543147954,70.61530946901425,68.95482730783587,69.86958312988281,763000,0.0,0.0,0.0,QQQE
2023-01-30 00:00:00-05:00,69.21335801560396,69.51165162923739,68.48751426825419,68.4974594116211,181900,0.0,0.0,0.0,QQQE
2023-01-31 00:00:00-05:00,68.5471769604525,69.49176075240108,68.5471769604525,69.47187805175781,77400,0.0,0.0,0.0,QQQE
2023-02-01 00:00:00-05:00,69.38238278194395,71.5996792740971,69.19346300049128,71.07270050048828,135600,0.0,0.0,0.0,QQQE
2023-02-02 00:00:00-05:00,72.1266579327045,73.12095979405541,71.95762843689594,72.66358184814453,308600,0.0,0.0,0.0,QQQE
2023-02-03 00:00:00-05:00,71.41076064105219,72.26586086380253,71.00310081537148,71.18206787109375,932200,0.0,0.0,0.0,QQQE
2023-02-06 00:00:00-05:00,70.51588798695744,71.13235788766774,70.30708550105267,70.52583312988281,106300,0.0,0.0,0.0,QQQE
2023-02-07 00:00:00-05:00,70.48606189450793,71.8283679577562,69.97896579561981,71.718994140625,74700,0.0,0.0,0.0,QQQE
2023-02-08 00:00:00-05:00,71.42070538150683,71.60961757901198,70.47611405029596,70.56560516357422,114800,0.0,0.0,0.0,QQQE
2023-02-09 00:00:00-05:00,71.57979100389835,71.57979100389835,69.79998970882542,70.03862762451172,94700,0.0,0.0,0.0,QQQE
2023-02-10 00:00:00-05:00,69.70056011757654,69.97896342961705,69.25312730692877,69.76022338867188,89900,0.0,0.0,0.0,QQQE
2023-02-13 00:00:00-05:00,70.0286755518957,70.88377570035213,69.67072629970833,70.80422973632812,79200,0.0,0.0,0.0,QQQE
2023-02-14 00:00:00-05:00,70.51587874004395,71.66927241865702,70.3170214231412,71.390869140625,80100,0.0,0.0,0.0,QQQE
2023-02-15 00:00:00-05:00,70.89372108286493,72.26585483029147,70.89372108286493,72.22608184814453,52000,0.0,0.0,0.0,QQQE
2023-02-16 00:00:00-05:00,71.16218448144059,71.98745685356998,70.96332714195167,71.05281066894531,78600,0.0,0.0,0.0,QQQE
2023-02-17 00:00:00-05:00,70.59543491208385,70.65509059859919,69.96902744590835,70.4860610961914,49800,0.0,0.0,0.0,QQQE
2023-02-21 00:00:00-05:00,69.60112932260178,69.83975964193566,68.736083984375,68.736083984375,84500,0.0,0.0,0.0,QQQE
2023-02-22 00:00:00-05:00,69.02442767169256,69.28294825826835,68.55710462185499,68.93494415283203,64300,0.0,0.0,0.0,QQQE
2023-02-23 00:00:00-05:00,69.50170042174916,69.50170042174916,68.15939444936024,69.22329711914062,117700,0.0,0.0,0.0,QQQE
2023-02-24 00:00:00-05:00,68.0500190069913,68.3681952860419,67.80144355192301,68.17927551269531,59800,0.0,0.0,0.0,QQQE
2023-02-27 00:00:00-05:00,69.04432486336215,69.29290033296132,68.63665745197727,68.8056869506836,50000,0.0,0.0,0.0,QQQE
2023-02-28 00:00:00-05:00,68.69630696163034,69.23323083800756,68.65654156568,68.74602508544922,32400,0.0,0.0,0.0,QQQE
2023-03-01 00:00:00-05:00,68.63664937200733,68.78579615339339,68.01024199329034,68.18921661376953,42300,0.0,0.0,0.0,QQQE
2023-03-02 00:00:00-05:00,67.67217826277326,69.16363096679034,67.66224070660941,69.02442932128906,86600,0.0,0.0,0.0,QQQE
2023-03-03 00:00:00-05:00,69.15369600578195,70.14799784577353,69.0343770540514,70.02867889404297,53800,0.0,0.0,0.0,QQQE
2023-03-06 00:00:00-05:00,70.22753383197245,70.70480203669241,69.7602183552918,69.80992889404297,69000,0.0,0.0,0.0,QQQE
2023-03-07 00:00:00-05:00,69.80992987175591,69.97895936053457,68.77585506864739,68.81562805175781,79200,0.0,0.0,0.0,QQQE
2023-03-08 00:00:00-05:00,68.96478004636137,69.23323822021484,68.59688561426745,69.23323822021484,44700,0.0,0.0,0.0,QQQE
2023-03-09 00:00:00-05:00,69.17357806432555,69.62101085381074,67.59264179461832,67.67218017578125,86200,0.0,0.0,0.0,QQQE
2023-03-10 00:00:00-05:00,67.79149384054254,67.97046845956574,66.29009606906581,66.61821746826172,588800,0.0,0.0,0.0,QQQE
2023-03-13 00:00:00-04:00,66.15089892667478,67.68212464107744,65.90232347146502,66.90657043457031,144100,0.0,0.0,0.0,QQQE
2023-03-14 00:00:00-04:00,67.76166963081778,68.21904755150173,67.21480060286916,67.90087127685547,80200,0.0,0.0,0.0,QQQE
2023-03-15 00:00:00-04:00,67.14520002832522,67.73184204101562,66.69776724810842,67.73184204101562,67700,0.0,0.0,0.0,QQQE
2023-03-16 00:00:00-04:00,67.45343464453266,69.07415153380603,67.26452244926955,69.01449584960938,100600,0.0,0.0,0.0,QQQE
2023-03-17 00:00:00-04:00,69.04432419596071,69.07415203827688,68.05995988399977,68.3582534790039,331200,0.0,0.0,0.0,QQQE
2023-03-20 00:00:00-04:00,68.46763319154296,68.92501118028764,68.19916741572034,68.9051284790039,74200,0.0,0.0,0.0,QQQE
2023-03-21 00:00:00-04:00,69.28550320241848,69.89292197404501,69.22575198748436,69.80329895019531,55300,0.102,0.0,0.0,QQQE
2023-03-22 00:00:00-04:00,69.86304549874727,70.32109759809816,68.3196029663086,68.3196029663086,175500,0.0,0.0,0.0,QQQE
2023-03-23 00:00:00-04:00,69.08634604503244,70.05224173039582,68.42914344904588,69.09630584716797,124800,0.0,0.0,0.0,QQQE
2023-03-24 00:00:00-04:00,68.72786661323869,69.29545376045425,68.25986228951233,69.23571014404297,100300,0.0,0.0,0.0,QQQE
2023-03-27 00:00:00-04:00,69.59418631952643,69.753512757785,69.046511184391,69.2157974243164,56700,0.0,0.0,0.0,QQQE
2023-03-28 00:00:00-04:00,69.23571343479081,69.23571343479081,68.74778948433465,69.11622619628906,152200,0.0,0.0,0.0,QQQE
2023-03-29 00:00:00-04:00,69.93275395631784,70.56008473818495,69.76346770972572,70.44058990478516,110700,0.0,0.0,0.0,QQQE
2023-03-30 00:00:00-04:00,71.13763555288503,71.24717059015218,70.7891108358877,71.06793212890625,203300,0.0,0.0,0.0,QQQE
2023-03-31 00:00:00-04:00,71.1475848527265,72.27280699013451,71.1475848527265,72.24293518066406,287400,0.0,0.0,0.0,QQQE
2023-04-03 00:00:00-04:00,71.91432680029125,72.0238618280861,71.3865712647903,71.94419860839844,600600,0.0,0.0,0.0,QQQE
2023-04-04 00:00:00-04:00,72.03381895393737,72.03381895393737,71.27704110651118,71.55585479736328,127600,0.0,0.0,0.0,QQQE
2023-04-05 00:00:00-04:00,71.33678766172082,71.33678766172082,70.48042694909824,70.799072265625,53200,0.0,0.0,0.0,QQQE
2023-04-06 00:00:00-04:00,70.57004998033268,70.95839872244018,70.08211840416391,70.799072265625,52800,0.0,0.0,0.0,QQQE
2023-04-10 00:00:00-04:00,70.32110196272072,71.25711822509766,70.15181571782762,71.25711822509766,64800,0.0,0.0,0.0,QQQE
2023-04-11 00:00:00-04:00,71.28698857433076,71.52597823383866,71.16750134167961,71.21728515625,44600,0.0,0.0,0.0,QQQE
2023-04-12 00:00:00-04:00,71.79483596661797,71.85458718326065,70.54016677656625,70.58995819091797,50900,0.0,0.0,0.0,QQQE
2023-04-13 00:00:00-04:00,70.94842769576556,71.6852934492066,70.89863628661178,71.53592681884766,86900,0.0,0.0,0.0,QQQE
2023-04-14 00:00:00-04:00,71.27703764163178,71.74504957014133,70.65965907254001,71.1475830078125,94100,0.0,0.0,0.0,QQQE
2023-04-17 00:00:00-04:00,71.25712348103319,71.51602517134609,70.9783097824363,71.50606536865234,86900,0.0,0.0,0.0,QQQE
2023-04-18 00:00:00-04:00,71.96411406581723,71.9740738680315,71.23720804334101,71.51602172851562,91000,0.0,0.0,0.0,QQQE
2023-04-19 00:00:00-04:00,71.01813761021167,71.43635813581214,70.98826580082635,71.29695129394531,57300,0.0,0.0,0.0,QQQE
2023-04-20 00:00:00-04:00,70.70945066802689,71.44631647380835,70.70945066802689,70.83889770507812,58800,0.0,0.0,0.0,QQQE
2023-04-21 00:00:00-04:00,70.93847240741869,71.1077586510496,70.43063646783459,70.92852020263672,70300,0.0,0.0,0.0,QQQE
2023-04-24 00:00:00-04:00,70.92852218764061,71.09780083890607,70.59991709017018,70.87873077392578,32100,0.0,0.0,0.0,QQQE
2023-04-25 00:00:00-04:00,70.53021053805756,70.53021053805756,69.40498845372245,69.43486785888672,49000,0.0,0.0,0.0,QQQE
2023-04-26 00:00:00-04:00,69.24567211860122,69.44482257762296,68.74778837394383,68.87723541259766,45800,0.0,0.0,0.0,QQQE
2023-04-27 00:00:00-04:00,69.33528054076739,70.10202568444967,68.95689166801525,70.04227447509766,105300,0.0,0.0,0.0,QQQE
2023-04-28 00:00:00-04:00,69.9725795996315,70.65966161274844,69.93275558467397,70.58995819091797,67200,0.0,0.0,0.0,QQQE
2023-05-01 00:00:00-04:00,70.58995328962924,70.8090233422009,70.35097123096138,70.5600814819336,55000,0.0,0.0,0.0,QQQE
2023-05-02 00:00:00-04:00,70.36093024311454,70.41071405634783,69.30541160139421,69.70372009277344,115100,0.0,0.0,0.0,QQQE
2023-05-03 00:00:00-04:00,69.86305163125442,70.41071919944001,69.36516787993854,69.42491149902344,76900,0.0,0.0,0.0,QQQE
2023-05-04 00:00:00-04:00,69.43486620660985,69.62405685219832,69.12617313741355,69.2854995727539,130400,0.0,0.0,0.0,QQQE
2023-05-05 00:00:00-04:00,69.5145278296366,70.58995856973793,69.5145278296366,70.39080810546875,101200,0.0,0.0,0.0,QQQE
2023-05-08 00:00:00-04:00,70.5102915287388,70.64969836560232,70.19164624489322,70.59991455078125,344900,0.0,0.0,0.0,QQQE
2023-05-09 00:00:00-04:00,70.0721637121439,70.24144236867599,69.97258088161601,70.10203552246094,40300,0.0,0.0,0.0,QQQE
2023-05-10 00:00:00-04:00,70.66962340432421,70.80903025190933,69.91283794807399,70.54016876220703,94200,0.0,0.0,0.0,QQQE
2023-05-11 00:00:00-04:00,70.44059192298442,70.44059192298442,70.05224319968727,70.39080810546875,30400,0.0,0.0,0.0,QQQE
2023-05-12 00:00:00-04:00,70.55012531087965,70.57999712011252,69.8829629143354,70.24143981933594,33500,0.0,0.0,0.0,QQQE
2023-05-15 00:00:00-04:00,70.27131143820101,70.96834564208984,70.1518166044902,70.96834564208984,39200,0.0,0.0,0.0,QQQE
2023-05-16 00:00:00-04:00,70.64970125723463,70.64970125723463,70.2613525390625,70.2613525390625,21900,0.0,0.0,0.0,QQQE
2023-05-17 00:00:00-04:00,70.48041920991473,71.21728499901351,70.12194231854714,71.10775756835938,58800,0.0,0.0,0.0,QQQE
2023-05-18 00:00:00-04:00,70.9484322272623,72.25288518170115,70.9484322272623,72.18318176269531,114800,0.0,0.0,0.0,QQQE
2023-05-19 00:00:00-04:00,72.34250929230836,72.35246909434551,71.81475374088502,72.00394439697266,41100,0.0,0.0,0.0,QQQE
2023-05-22 00:00:00-04:00,72.10352561491321,72.55161793425101,72.10352561491321,72.2728042602539,60400,0.0,0.0,0.0,QQQE
2023-05-23 00:00:00-04:00,71.94419893324806,72.17322879160855,71.32682037353516,71.32682037353516,63600,0.0,0.0,0.0,QQQE
2023-05-24 00:00:00-04:00,71.05796795288884,71.17746278539937,70.58995602193468,70.94843292236328,84000,0.0,0.0,0.0,QQQE
2023-05-25 00:00:00-04:00,71.27703928672281,71.49610935168585,70.83889915679673,71.29695129394531,70600,0.0,0.0,0.0,QQQE
2023-05-26 00:00:00-04:00,71.77491786879969,73.3084006160522,71.77491786879969,73.13911437988281,95400,0.0,0.0,0.0,QQQE
2023-05-30 00:00:00-04:00,73.75649291878267,73.87598774482531,72.83042890898416,73.13911437988281,207300,0.0,0.0,0.0,QQQE
2023-05-31 00:00:00-04:00,72.82047690403077,72.93001194035489,72.25288971448919,72.83043670654297,153200,0.0,0.0,0.0,QQQE
2023-06-01 00:00:00-04:00,72.69102516311924,73.74653624811353,72.46199530275675,73.32831573486328,79400,0.0,0.0,0.0,QQQE
2023-06-02 00:00:00-04:00,73.96561250999383,74.29421762529415,73.46772873424308,74.12493896484375,386400,0.0,0.0,0.0,QQQE
2023-06-05 00:00:00-04:00,74.1647685588307,74.40375063749389,73.81624384761372,74.17472076416016,154300,0.0,0.0,0.0,QQQE
2023-06-06 00:00:00-04:00,74.05522900708552,74.57302474546161,73.9556461830376,74.3639144897461,132900,0.0,0.0,0.0,QQQE
2023-06-07 00:00:00-04:00,74.54315788596973,74.66265272449873,73.50755874336183,73.5573501586914,87600,0.0,0.0,0.0,QQQE
2023-06-08 00:00:00-04:00,73.58721689680958,74.31412288905574,73.52746568311196,74.25437927246094,133100,0.0,0.0,0.0,QQQE
2023-06-09 00:00:00-04:00,74.51327966635296,74.80205313679834,73.9357327254622,74.32408142089844,74700,0.0,0.0,0.0,QQQE
2023-06-12 00:00:00-04:00,74.56306858757038,75.38955744610082,74.39378993378075,75.29994201660156,246300,0.0,0.0,0.0,QQQE
2023-06-13 00:00:00-04:00,75.98701278715114,76.15629902991928,75.51900086328597,76.03680419921875,167400,0.0,0.0,0.0,QQQE
2023-06-14 00:00:00-04:00,76.14634576971488,76.43511927088883,75.38956030446947,76.21604919433594,123100,0.0,0.0,0.0,QQQE
2023-06-15 00:00:00-04:00,76.03680801430251,77.27155760508246,75.90736097237584,77.08236694335938,1898800,0.0,0.0,0.0,QQQE
2023-06-16 00:00:00-04:00,77.62007451046372,77.62007451046372,76.55460357666016,76.55460357666016,68600,0.0,0.0,0.0,QQQE
2023-06-20 00:00:00-04:00,76.3454929540523,76.45502798761304,75.60862712590998,75.91731262207031,59300,0.0,0.0,0.0,QQQE
2023-06-21 00:00:00-04:00,75.79657103141355,75.79657103141355,75.15794860142113,75.17790222167969,68200,0.159,0.0,0.0,QQQE
2023-06-22 00:00:00-04:00,75.02823134626888,75.51717498090605,74.88853316494398,75.39743041992188,74300,0.0,0.0,0.0,QQQE
2023-06-23 00:00:00-04:00,74.83864198411688,74.88853745729843,74.46943527632232,74.47941589355469,48800,0.0,0.0,0.0,QQQE
2023-06-26 00:00:00-04:00,74.7488323854116,75.21781477042667,74.48938965212055,74.52930450439453,36700,0.0,0.0,0.0,QQQE
2023-06-27 00:00:00-04:00,74.80870256447892,75.83648529180424,74.59915529499335,75.73670196533203,347200,0.0,0.0,0.0,QQQE
2023-06-28 00:00:00-04:00,75.46727876490658,76.04603271780827,75.41739090805771,75.84646606445312,2104500,0.0,0.0,0.0,QQQE
2023-06-29 00:00:00-04:00,75.8364833081263,75.95622786454864,75.5071914876996,75.80654907226562,127500,0.0,0.0,0.0,QQQE
2023-06-30 00:00:00-04:00,76.5250074684022,76.99399750334116,76.44517775756572,76.81438446044922,267100,0.0,0.0,0.0,QQQE
2023-07-03 00:00:00-04:00,76.80440003258174,77.0638427734375,76.65472123543495,77.0638427734375,113500,0.0,0.0,0.0,QQQE
2023-07-05 00:00:00-04:00,76.78443908691406,76.93411788462136,76.55493819501211,76.78443908691406,91200,0.0,0.0,0.0,QQQE
2023-07-06 00:00:00-04:00,75.85643813967148,75.85643813967148,75.23777695405406,75.68680572509766,137500,0.0,0.0,0.0,QQQE
2023-07-07 00:00:00-04:00,75.57704741702331,76.48509325621924,75.57704741702331,75.75666046142578,601200,0.0,0.0,0.0,QQQE
